epoch,lr-Adam,step,train_AUC,train_AUCPR,train_BinaryAccuracy,train_F1,train_Precision,train_Recall,train_loss_epoch,train_loss_step,val_AUC,val_AUCPR,val_BinaryAccuracy,val_F1,val_Precision,val_Recall,val_loss
3,,2099,,,,,,,,0.42065829038619995,,,,,,,
3,,2124,,,,,,,,0.38646912574768066,,,,,,,
3,,2149,,,,,,,,0.37647727131843567,,,,,,,
3,,2174,,,,,,,,0.39580702781677246,,,,,,,
3,,2199,,,,,,,,0.4295949339866638,,,,,,,
3,,2224,,,,,,,,0.43163520097732544,,,,,,,
3,,2249,,,,,,,,0.39590299129486084,,,,,,,
3,,2274,,,,,,,,0.4041081666946411,,,,,,,
3,,2299,,,,,,,,0.3896925449371338,,,,,,,
3,,2324,,,,,,,,0.44274240732192993,,,,,,,
3,,2349,,,,,,,,0.4357706904411316,,,,,,,
3,,2374,,,,,,,,0.4012725353240967,,,,,,,
3,,2399,,,,,,,,0.4002061188220978,,,,,,,
3,,2424,,,,,,,,0.46547049283981323,,,,,,,
3,,2449,,,,,,,,0.4331539273262024,,,,,,,
3,,2474,,,,,,,,0.4485907554626465,,,,,,,
3,,2499,,,,,,,,0.39043959975242615,,,,,,,
3,,2524,,,,,,,,0.3994799554347992,,,,,,,
3,,2549,,,,,,,,0.39064884185791016,,,,,,,
3,,2574,,,,,,,,0.39839351177215576,,,,,,,
3,,2599,,,,,,,,0.4044703245162964,,,,,,,
3,,2624,,,,,,,,0.3761427402496338,,,,,,,
3,,2649,,,,,,,,0.3693511188030243,,,,,,,
3,,2674,,,,,,,,0.3863483667373657,,,,,,,
3,,2699,,,,,,,,0.4177360534667969,,,,,,,
3,,2699,,,,,,,,,0.787092924118042,0.39086052775382996,0.9545654654502869,0.1899704784154892,0.6209795475006104,0.11829692125320435,0.39136189222335815
3,,2699,0.7917494773864746,0.4383526146411896,0.9426223039627075,0.3456868827342987,0.6753662824630737,0.24762670695781708,0.40511980652809143,,,,,,,,
,0.0001584410152031043,2700,,,,,,,,,,,,,,,
4,,2724,,,,,,,,0.38499242067337036,,,,,,,
4,,2749,,,,,,,,0.4116345942020416,,,,,,,
4,,2774,,,,,,,,0.4190315008163452,,,,,,,
4,,2799,,,,,,,,0.38462182879447937,,,,,,,
4,,2824,,,,,,,,0.3735339641571045,,,,,,,
4,,2849,,,,,,,,0.3961825966835022,,,,,,,
4,,2874,,,,,,,,0.42754846811294556,,,,,,,
4,,2899,,,,,,,,0.43007272481918335,,,,,,,
4,,2924,,,,,,,,0.38965415954589844,,,,,,,
4,,2949,,,,,,,,0.40362548828125,,,,,,,
4,,2974,,,,,,,,0.3887893855571747,,,,,,,
4,,2999,,,,,,,,0.4388692378997803,,,,,,,
4,,3024,,,,,,,,0.43294525146484375,,,,,,,
4,,3049,,,,,,,,0.39231812953948975,,,,,,,
4,,3074,,,,,,,,0.39742374420166016,,,,,,,
4,,3099,,,,,,,,0.45302003622055054,,,,,,,
4,,3124,,,,,,,,0.428083211183548,,,,,,,
4,,3149,,,,,,,,0.43707361817359924,,,,,,,
4,,3174,,,,,,,,0.39132094383239746,,,,,,,
4,,3199,,,,,,,,0.39746326208114624,,,,,,,
4,,3224,,,,,,,,0.389332115650177,,,,,,,
4,,3249,,,,,,,,0.39872267842292786,,,,,,,
4,,3274,,,,,,,,0.4035196304321289,,,,,,,
4,,3299,,,,,,,,0.3787511885166168,,,,,,,
