epoch,lr-Adam,step,train_AUC,train_AUCPR,train_BinaryAccuracy,train_F1,train_Precision,train_Recall,train_loss_epoch,train_loss_step,val_AUC,val_AUCPR,val_BinaryAccuracy,val_F1,val_Precision,val_Recall,val_loss
1,,1074,,,,,,,,0.44118618965148926,,,,,,,
1,,1099,,,,,,,,0.4738761782646179,,,,,,,
1,,1124,,,,,,,,0.4051087498664856,,,,,,,
1,,1149,,,,,,,,0.41097909212112427,,,,,,,
1,,1174,,,,,,,,0.44842493534088135,,,,,,,
1,,1199,,,,,,,,0.3789016306400299,,,,,,,
1,,1224,,,,,,,,0.3975641429424286,,,,,,,
1,,1249,,,,,,,,0.3831067979335785,,,,,,,
1,,1274,,,,,,,,0.4250837564468384,,,,,,,
1,,1299,,,,,,,,0.38479602336883545,,,,,,,
1,,1324,,,,,,,,0.4020179510116577,,,,,,,
1,,1349,,,,,,,,0.44289934635162354,,,,,,,
1,,1374,,,,,,,,0.39749979972839355,,,,,,,
1,,1399,,,,,,,,0.4129447340965271,,,,,,,
1,,1424,,,,,,,,0.40712785720825195,,,,,,,
1,,1449,,,,,,,,0.3910752534866333,,,,,,,
1,,1474,,,,,,,,0.3857404291629791,,,,,,,
1,,1499,,,,,,,,0.4378077983856201,,,,,,,
1,,1524,,,,,,,,0.4118468761444092,,,,,,,
1,,1549,,,,,,,,0.42183876037597656,,,,,,,
1,,1574,,,,,,,,0.39278024435043335,,,,,,,
1,,1599,,,,,,,,0.4064266085624695,,,,,,,
1,,1624,,,,,,,,0.38727104663848877,,,,,,,
1,,1649,,,,,,,,0.4306434094905853,,,,,,,
1,,1657,,,,,,,,,0.7465598583221436,0.3713866174221039,0.9554452896118164,0.20881067216396332,0.5424055457115173,0.13673445582389832,0.3921903967857361
1,,1657,0.7784082293510437,0.37585800886154175,0.9355647563934326,0.1539200395345688,0.3736514747142792,0.10537492483854294,0.4139796793460846,,,,,,,,
,0.0001,1658,,,,,,,,,,,,,,,
2,,1674,,,,,,,,0.3794744610786438,,,,,,,
2,,1699,,,,,,,,0.37858203053474426,,,,,,,
2,,1724,,,,,,,,0.47771066427230835,,,,,,,
2,,1749,,,,,,,,0.3855677843093872,,,,,,,
2,,1774,,,,,,,,0.4208189845085144,,,,,,,
2,,1799,,,,,,,,0.4350000023841858,,,,,,,
2,,1824,,,,,,,,0.40951821208000183,,,,,,,
2,,1849,,,,,,,,0.3805500268936157,,,,,,,
2,,1874,,,,,,,,0.41005975008010864,,,,,,,
2,,1899,,,,,,,,0.41744184494018555,,,,,,,
2,,1924,,,,,,,,0.42563754320144653,,,,,,,
2,,1949,,,,,,,,0.3986243009567261,,,,,,,
2,,1974,,,,,,,,0.39883172512054443,,,,,,,
2,,1999,,,,,,,,0.4406921863555908,,,,,,,
2,,2024,,,,,,,,0.4252271056175232,,,,,,,
2,,2049,,,,,,,,0.4207659959793091,,,,,,,
2,,2074,,,,,,,,0.3842850923538208,,,,,,,
2,,2099,,,,,,,,0.3943052291870117,,,,,,,
2,,2124,,,,,,,,0.4317779839038849,,,,,,,
2,,2149,,,,,,,,0.5034922361373901,,,,,,,
2,,2174,,,,,,,,0.3822280764579773,,,,,,,
2,,2199,,,,,,,,0.41543900966644287,,,,,,,
2,,2224,,,,,,,,0.37062275409698486,,,,,,,
2,,2249,,,,,,,,0.43349510431289673,,,,,,,
2,,2274,,,,,,,,0.40249815583229065,,,,,,,
2,,2299,,,,,,,,0.39238324761390686,,,,,,,
2,,2324,,,,,,,,0.4029140770435333,,,,,,,
2,,2349,,,,,,,,0.38613107800483704,,,,,,,
2,,2374,,,,,,,,0.43496108055114746,,,,,,,
2,,2399,,,,,,,,0.4100892245769501,,,,,,,
2,,2424,,,,,,,,0.3832927346229553,,,,,,,
2,,2449,,,,,,,,0.43475160002708435,,,,,,,
2,,2474,,,,,,,,0.4332597255706787,,,,,,,
2,,2486,,,,,,,,,0.7904506325721741,0.4357011020183563,0.955567479133606,0.3013424575328827,0.5939715504646301,0.21597497165203094,0.38828057050704956
2,,2486,0.8021395206451416,0.45033302903175354,0.9411543011665344,0.31796324253082275,0.6387248039245605,0.2311612069606781,0.4073755443096161,,,,,,,,
,0.0001,2487,,,,,,,,,,,,,,,
3,,2499,,,,,,,,0.42317256331443787,,,,,,,
3,,2524,,,,,,,,0.4237269461154938,,,,,,,
3,,2549,,,,,,,,0.4743990898132324,,,,,,,
3,,2574,,,,,,,,0.3648923933506012,,,,,,,
3,,2599,,,,,,,,0.4334520697593689,,,,,,,
3,,2624,,,,,,,,0.4063904583454132,,,,,,,
3,,2649,,,,,,,,0.3926306366920471,,,,,,,
3,,2674,,,,,,,,0.43606463074684143,,,,,,,
3,,2699,,,,,,,,0.42979949712753296,,,,,,,
3,,2724,,,,,,,,0.4026649594306946,,,,,,,
3,,2749,,,,,,,,0.3569151759147644,,,,,,,
3,,2774,,,,,,,,0.40176814794540405,,,,,,,
3,,2799,,,,,,,,0.42428794503211975,,,,,,,
3,,2824,,,,,,,,0.42794474959373474,,,,,,,
3,,2849,,,,,,,,0.38926059007644653,,,,,,,
3,,2874,,,,,,,,0.40560683608055115,,,,,,,
3,,2899,,,,,,,,0.3960132598876953,,,,,,,
3,,2924,,,,,,,,0.4242664873600006,,,,,,,
3,,2949,,,,,,,,0.4153614044189453,,,,,,,
3,,2974,,,,,,,,0.44592970609664917,,,,,,,
3,,2999,,,,,,,,0.40006598830223083,,,,,,,
3,,3024,,,,,,,,0.42055293917655945,,,,,,,
3,,3049,,,,,,,,0.3774854242801666,,,,,,,
3,,3074,,,,,,,,0.3958132565021515,,,,,,,
3,,3099,,,,,,,,0.3742610514163971,,,,,,,
3,,3124,,,,,,,,0.3878230154514313,,,,,,,
3,,3149,,,,,,,,0.43061336874961853,,,,,,,
3,,3174,,,,,,,,0.39661937952041626,,,,,,,
3,,3199,,,,,,,,0.3896641135215759,,,,,,,
3,,3224,,,,,,,,0.3720623254776001,,,,,,,
3,,3249,,,,,,,,0.4328506588935852,,,,,,,
3,,3274,,,,,,,,0.4059085547924042,,,,,,,
3,,3299,,,,,,,,0.4328783452510834,,,,,,,
3,,3315,,,,,,,,,0.7987544536590576,0.45496541261672974,0.9581337571144104,0.3081776797771454,0.6602230072021484,0.21380697190761566,0.3875385820865631
3,,3315,0.8145262598991394,0.4854486584663391,0.9441611170768738,0.3770601153373718,0.6921425461769104,0.2808746099472046,0.403630793094635,,,,,,,,
,0.0001,3316,,,,,,,,,,,,,,,
4,,3324,,,,,,,,0.40642476081848145,,,,,,,
4,,3349,,,,,,,,0.3972727358341217,,,,,,,
4,,3374,,,,,,,,0.46274614334106445,,,,,,,
4,,3399,,,,,,,,0.3795098662376404,,,,,,,
4,,3424,,,,,,,,0.42118239402770996,,,,,,,
4,,3449,,,,,,,,0.33682116866111755,,,,,,,
4,,3474,,,,,,,,0.4176858961582184,,,,,,,
4,,3499,,,,,,,,0.37723058462142944,,,,,,,
4,,3524,,,,,,,,0.38888537883758545,,,,,,,
4,,3549,,,,,,,,0.4007405638694763,,,,,,,
4,,3574,,,,,,,,0.4188815653324127,,,,,,,
4,,3599,,,,,,,,0.3892064690589905,,,,,,,
4,,3624,,,,,,,,0.3789812922477722,,,,,,,
4,,3649,,,,,,,,0.43910956382751465,,,,,,,
4,,3674,,,,,,,,0.36728590726852417,,,,,,,
4,,3699,,,,,,,,0.4209256172180176,,,,,,,
4,,3724,,,,,,,,0.4097443222999573,,,,,,,
4,,3749,,,,,,,,0.4075627326965332,,,,,,,
4,,3774,,,,,,,,0.38070258498191833,,,,,,,
4,,3799,,,,,,,,0.4414718747138977,,,,,,,
4,,3824,,,,,,,,0.39393216371536255,,,,,,,
4,,3849,,,,,,,,0.39387065172195435,,,,,,,
4,,3874,,,,,,,,0.40167200565338135,,,,,,,
4,,3899,,,,,,,,0.4265938699245453,,,,,,,
4,,3924,,,,,,,,0.39789479970932007,,,,,,,
4,,3949,,,,,,,,0.39801305532455444,,,,,,,
4,,3974,,,,,,,,0.37685662508010864,,,,,,,
4,,3999,,,,,,,,0.44197285175323486,,,,,,,
4,,4024,,,,,,,,0.4058918058872223,,,,,,,
4,,4049,,,,,,,,0.42253804206848145,,,,,,,
4,,4074,,,,,,,,0.41750815510749817,,,,,,,
4,,4099,,,,,,,,0.39542603492736816,,,,,,,
4,,4124,,,,,,,,0.3829308748245239,,,,,,,
4,,4144,,,,,,,,,0.8252964019775391,0.4935804605484009,0.9591357707977295,0.3309102952480316,0.6960276961326599,0.2301098108291626,0.38459235429763794
4,,4144,0.8201314806938171,0.507734477519989,0.9457352757453918,0.40500614047050476,0.7170355916023254,0.3053925931453705,0.40142881870269775,,,,,,,,
,0.0001,4145,,,,,,,,,,,,,,,
5,,4149,,,,,,,,0.4226647913455963,,,,,,,
5,,4174,,,,,,,,0.40316903591156006,,,,,,,
5,,4199,,,,,,,,0.39369457960128784,,,,,,,
5,,4224,,,,,,,,0.4160692095756531,,,,,,,
5,,4249,,,,,,,,0.40068233013153076,,,,,,,
5,,4274,,,,,,,,0.37873828411102295,,,,,,,
5,,4299,,,,,,,,0.3625108003616333,,,,,,,
5,,4324,,,,,,,,0.38614797592163086,,,,,,,
5,,4349,,,,,,,,0.3624093532562256,,,,,,,
5,,4374,,,,,,,,0.388272762298584,,,,,,,
5,,4399,,,,,,,,0.391717791557312,,,,,,,
5,,4424,,,,,,,,0.3910599946975708,,,,,,,
5,,4449,,,,,,,,0.4158025085926056,,,,,,,
5,,4474,,,,,,,,0.3737265169620514,,,,,,,
5,,4499,,,,,,,,0.3875758647918701,,,,,,,
5,,4524,,,,,,,,0.45725858211517334,,,,,,,
5,,4549,,,,,,,,0.39892131090164185,,,,,,,
5,,4574,,,,,,,,0.3833889961242676,,,,,,,
5,,4599,,,,,,,,0.38664478063583374,,,,,,,
5,,4624,,,,,,,,0.40588149428367615,,,,,,,
5,,4649,,,,,,,,0.3574356734752655,,,,,,,
5,,4674,,,,,,,,0.40167227387428284,,,,,,,
5,,4699,,,,,,,,0.43395671248435974,,,,,,,
5,,4724,,,,,,,,0.435968279838562,,,,,,,
5,,4749,,,,,,,,0.4040735065937042,,,,,,,
5,,4774,,,,,,,,0.4164903163909912,,,,,,,
5,,4799,,,,,,,,0.3867269456386566,,,,,,,
5,,4824,,,,,,,,0.42372456192970276,,,,,,,
5,,4849,,,,,,,,0.4020611047744751,,,,,,,
5,,4874,,,,,,,,0.39659005403518677,,,,,,,
5,,4899,,,,,,,,0.4414348006248474,,,,,,,
5,,4924,,,,,,,,0.436345636844635,,,,,,,
5,,4949,,,,,,,,0.38859617710113525,,,,,,,
5,,4973,,,,,,,,,0.8179562091827393,0.4742017686367035,0.9588425159454346,0.3413742184638977,0.690331220626831,0.2411060929298401,0.3847527503967285
5,,4973,0.8256040811538696,0.5300838947296143,0.9476487040519714,0.42111852765083313,0.7444055080413818,0.31565073132514954,0.3991444408893585,,,,,,,,
,0.0001,4974,,,,,,,,,,,,,,,
6,,4974,,,,,,,,0.3932318091392517,,,,,,,
6,,4999,,,,,,,,0.4129459261894226,,,,,,,
6,,5024,,,,,,,,0.40564674139022827,,,,,,,
6,,5049,,,,,,,,0.3854077458381653,,,,,,,
6,,5074,,,,,,,,0.4146248698234558,,,,,,,
6,,5099,,,,,,,,0.4425243139266968,,,,,,,
6,,5124,,,,,,,,0.3902844190597534,,,,,,,
6,,5149,,,,,,,,0.42282551527023315,,,,,,,
6,,5174,,,,,,,,0.4370691180229187,,,,,,,
6,,5199,,,,,,,,0.40873122215270996,,,,,,,
6,,5224,,,,,,,,0.40702322125434875,,,,,,,
6,,5249,,,,,,,,0.37821584939956665,,,,,,,
6,,5274,,,,,,,,0.4559937119483948,,,,,,,
6,,5299,,,,,,,,0.4181331992149353,,,,,,,
6,,5324,,,,,,,,0.4118104577064514,,,,,,,
6,,5349,,,,,,,,0.4394269585609436,,,,,,,
6,,5374,,,,,,,,0.398281991481781,,,,,,,
6,,5399,,,,,,,,0.41763684153556824,,,,,,,
6,,5424,,,,,,,,0.36731818318367004,,,,,,,
6,,5449,,,,,,,,0.3662864565849304,,,,,,,
6,,5474,,,,,,,,0.4095610976219177,,,,,,,
6,,5499,,,,,,,,0.4213143587112427,,,,,,,
6,,5524,,,,,,,,0.4244649112224579,,,,,,,
6,,5549,,,,,,,,0.37518078088760376,,,,,,,
6,,5574,,,,,,,,0.36441582441329956,,,,,,,
6,,5599,,,,,,,,0.3764602541923523,,,,,,,
6,,5624,,,,,,,,0.40545716881752014,,,,,,,
6,,5649,,,,,,,,0.4784994423389435,,,,,,,
6,,5674,,,,,,,,0.352901816368103,,,,,,,
6,,5699,,,,,,,,0.3993678689002991,,,,,,,
6,,5724,,,,,,,,0.37209445238113403,,,,,,,
6,,5749,,,,,,,,0.3600693941116333,,,,,,,
6,,5774,,,,,,,,0.362166166305542,,,,,,,
6,,5799,,,,,,,,0.43590599298477173,,,,,,,
6,,5802,,,,,,,,,0.8202874660491943,0.4812108278274536,0.958989143371582,0.3310122489929199,0.7038127779960632,0.22858978807926178,0.38447174429893494
6,,5802,0.8285900950431824,0.5440614819526672,0.9485347270965576,0.4379107356071472,0.7670698761940002,0.33026084303855896,0.39800360798835754,,,,,,,,
,0.0001,5803,,,,,,,,,,,,,,,
7,,5824,,,,,,,,0.41389793157577515,,,,,,,
7,,5849,,,,,,,,0.4297306537628174,,,,,,,
7,,5874,,,,,,,,0.3817905783653259,,,,,,,
7,,5899,,,,,,,,0.41117244958877563,,,,,,,
7,,5924,,,,,,,,0.4227179288864136,,,,,,,
7,,5949,,,,,,,,0.40413594245910645,,,,,,,
7,,5974,,,,,,,,0.3591868579387665,,,,,,,
7,,5999,,,,,,,,0.39733749628067017,,,,,,,
7,,6024,,,,,,,,0.4139648675918579,,,,,,,
7,,6049,,,,,,,,0.48052722215652466,,,,,,,
7,,6074,,,,,,,,0.37480655312538147,,,,,,,
7,,6099,,,,,,,,0.3686625361442566,,,,,,,
7,,6124,,,,,,,,0.37220126390457153,,,,,,,
7,,6149,,,,,,,,0.37684670090675354,,,,,,,
7,,6174,,,,,,,,0.3644111752510071,,,,,,,
7,,6199,,,,,,,,0.43014296889305115,,,,,,,
7,,6224,,,,,,,,0.4515603482723236,,,,,,,
7,,6249,,,,,,,,0.3915727138519287,,,,,,,
7,,6274,,,,,,,,0.4235384464263916,,,,,,,
7,,6299,,,,,,,,0.3741213083267212,,,,,,,
7,,6324,,,,,,,,0.41056644916534424,,,,,,,
7,,6349,,,,,,,,0.40864747762680054,,,,,,,
7,,6374,,,,,,,,0.3740865886211395,,,,,,,
7,,6399,,,,,,,,0.3457571268081665,,,,,,,
7,,6424,,,,,,,,0.4275452196598053,,,,,,,
7,,6449,,,,,,,,0.39963722229003906,,,,,,,
7,,6474,,,,,,,,0.4079055190086365,,,,,,,
7,,6499,,,,,,,,0.39764267206192017,,,,,,,
7,,6524,,,,,,,,0.3823130428791046,,,,,,,
7,,6549,,,,,,,,0.41286101937294006,,,,,,,
7,,6574,,,,,,,,0.4055272936820984,,,,,,,
7,,6599,,,,,,,,0.36163395643234253,,,,,,,
7,,6624,,,,,,,,0.39514651894569397,,,,,,,
7,,6631,,,,,,,,,0.8188692927360535,0.4670262336730957,0.9586958885192871,0.32874637842178345,0.6789735555648804,0.22984671592712402,0.38490161299705505
7,,6631,0.8317814469337463,0.5541187524795532,0.9499486088752747,0.4532143175601959,0.7758862972259521,0.3429968059062958,0.39634451270103455,,,,,,,,
,0.0001,6632,,,,,,,,,,,,,,,
8,,6649,,,,,,,,0.40490442514419556,,,,,,,
8,,6674,,,,,,,,0.4079352617263794,,,,,,,
8,,6699,,,,,,,,0.40042635798454285,,,,,,,
8,,6724,,,,,,,,0.3956003189086914,,,,,,,
8,,6749,,,,,,,,0.35964110493659973,,,,,,,
8,,6774,,,,,,,,0.37337642908096313,,,,,,,
8,,6799,,,,,,,,0.3362833559513092,,,,,,,
8,,6824,,,,,,,,0.37669700384140015,,,,,,,
8,,6849,,,,,,,,0.4038013219833374,,,,,,,
8,,6874,,,,,,,,0.39017829298973083,,,,,,,
8,,6899,,,,,,,,0.4175543785095215,,,,,,,
8,,6924,,,,,,,,0.3789669871330261,,,,,,,
8,,6949,,,,,,,,0.41058194637298584,,,,,,,
8,,6974,,,,,,,,0.3818836212158203,,,,,,,
8,,6999,,,,,,,,0.3797183632850647,,,,,,,
8,,7024,,,,,,,,0.3672247529029846,,,,,,,
8,,7049,,,,,,,,0.3866066336631775,,,,,,,
8,,7074,,,,,,,,0.43161213397979736,,,,,,,
8,,7099,,,,,,,,0.4198470711708069,,,,,,,
8,,7124,,,,,,,,0.3655219078063965,,,,,,,
8,,7149,,,,,,,,0.35341793298721313,,,,,,,
8,,7174,,,,,,,,0.3964385688304901,,,,,,,
8,,7199,,,,,,,,0.4070993661880493,,,,,,,
8,,7224,,,,,,,,0.41037851572036743,,,,,,,
8,,7249,,,,,,,,0.36387696862220764,,,,,,,
8,,7274,,,,,,,,0.4272828698158264,,,,,,,
8,,7299,,,,,,,,0.38058292865753174,,,,,,,
8,,7324,,,,,,,,0.3929651379585266,,,,,,,
8,,7349,,,,,,,,0.43823641538619995,,,,,,,
8,,7374,,,,,,,,0.41667717695236206,,,,,,,
8,,7399,,,,,,,,0.40197598934173584,,,,,,,
8,,7424,,,,,,,,0.38303545117378235,,,,,,,
8,,7449,,,,,,,,0.3729645609855652,,,,,,,
8,,7460,,,,,,,,,0.8160033822059631,0.4654792845249176,0.9584270119667053,0.31424179673194885,0.6720687747001648,0.21699459850788116,0.38549041748046875
8,,7460,0.8369888663291931,0.5675175189971924,0.9508157968521118,0.46744680404663086,0.7904905676841736,0.3563573658466339,0.39510881900787354,,,,,,,,
,0.0001,7461,,,,,,,,,,,,,,,
9,,7474,,,,,,,,0.383638858795166,,,,,,,
9,,7499,,,,,,,,0.35558372735977173,,,,,,,
9,,7524,,,,,,,,0.40227288007736206,,,,,,,
9,,7549,,,,,,,,0.38794171810150146,,,,,,,
9,,7574,,,,,,,,0.4055125117301941,,,,,,,
9,,7599,,,,,,,,0.3868796229362488,,,,,,,
9,,7624,,,,,,,,0.4207095503807068,,,,,,,
9,,7649,,,,,,,,0.40821102261543274,,,,,,,
9,,7674,,,,,,,,0.37088727951049805,,,,,,,
9,,7699,,,,,,,,0.38858193159103394,,,,,,,
9,,7724,,,,,,,,0.4063122868537903,,,,,,,
9,,7749,,,,,,,,0.3681963384151459,,,,,,,
9,,7774,,,,,,,,0.4250682592391968,,,,,,,
9,,7799,,,,,,,,0.37775200605392456,,,,,,,
9,,7824,,,,,,,,0.35902139544487,,,,,,,
9,,7849,,,,,,,,0.39526867866516113,,,,,,,
9,,7874,,,,,,,,0.37240326404571533,,,,,,,
9,,7899,,,,,,,,0.39803898334503174,,,,,,,
9,,7924,,,,,,,,0.4226897954940796,,,,,,,
9,,7949,,,,,,,,0.3683891296386719,,,,,,,
9,,7974,,,,,,,,0.3757367730140686,,,,,,,
9,,7999,,,,,,,,0.3877720236778259,,,,,,,
9,,8024,,,,,,,,0.4138275682926178,,,,,,,
9,,8049,,,,,,,,0.4285326302051544,,,,,,,
9,,8074,,,,,,,,0.4034389555454254,,,,,,,
9,,8099,,,,,,,,0.3679969906806946,,,,,,,
9,,8124,,,,,,,,0.41482195258140564,,,,,,,
9,,8149,,,,,,,,0.3717898726463318,,,,,,,
9,,8174,,,,,,,,0.3876519203186035,,,,,,,
9,,8199,,,,,,,,0.3827926218509674,,,,,,,
9,,8224,,,,,,,,0.37461987137794495,,,,,,,
9,,8249,,,,,,,,0.3525364398956299,,,,,,,
9,,8274,,,,,,,,0.4081999361515045,,,,,,,
9,,8289,,,,,,,,,0.828488826751709,0.4874357283115387,0.9592580199241638,0.3381570875644684,0.6925371289253235,0.2385978251695633,0.3839203119277954
9,,8289,0.8395517468452454,0.5745068788528442,0.9513059258460999,0.47909754514694214,0.797231912612915,0.3661434054374695,0.3942716717720032,,,,,,,,
,0.0001,8290,,,,,,,,,,,,,,,
10,,8299,,,,,,,,0.3617327809333801,,,,,,,
10,,8324,,,,,,,,0.4122065603733063,,,,,,,
10,,8349,,,,,,,,0.40871530771255493,,,,,,,
10,,8374,,,,,,,,0.37389564514160156,,,,,,,
10,,8399,,,,,,,,0.3567679524421692,,,,,,,
10,,8424,,,,,,,,0.36010536551475525,,,,,,,
10,,8449,,,,,,,,0.3870747685432434,,,,,,,
10,,8474,,,,,,,,0.3851008117198944,,,,,,,
10,,8499,,,,,,,,0.38723206520080566,,,,,,,
10,,8524,,,,,,,,0.4063161611557007,,,,,,,
10,,8549,,,,,,,,0.4187740683555603,,,,,,,
10,,8574,,,,,,,,0.404834121465683,,,,,,,
10,,8599,,,,,,,,0.37622398138046265,,,,,,,
10,,8624,,,,,,,,0.36644458770751953,,,,,,,
10,,8649,,,,,,,,0.35588186979293823,,,,,,,
10,,8674,,,,,,,,0.35685664415359497,,,,,,,
10,,8699,,,,,,,,0.36751657724380493,,,,,,,
10,,8724,,,,,,,,0.3849802017211914,,,,,,,
10,,8749,,,,,,,,0.35939928889274597,,,,,,,
10,,8774,,,,,,,,0.35590916872024536,,,,,,,
10,,8799,,,,,,,,0.41922056674957275,,,,,,,
10,,8824,,,,,,,,0.38800951838493347,,,,,,,
10,,8849,,,,,,,,0.3778020739555359,,,,,,,
10,,8874,,,,,,,,0.3882468640804291,,,,,,,
10,,8899,,,,,,,,0.37582969665527344,,,,,,,
10,,8924,,,,,,,,0.44279828667640686,,,,,,,
10,,8949,,,,,,,,0.4278860092163086,,,,,,,
10,,8974,,,,,,,,0.39388370513916016,,,,,,,
10,,8999,,,,,,,,0.3550553321838379,,,,,,,
10,,9024,,,,,,,,0.3977365791797638,,,,,,,
10,,9049,,,,,,,,0.3472968339920044,,,,,,,
10,,9074,,,,,,,,0.38573789596557617,,,,,,,
10,,9099,,,,,,,,0.3837193548679352,,,,,,,
10,,9118,,,,,,,,,0.8449862599372864,0.5188477635383606,0.9601622819900513,0.38536638021469116,0.7226412296295166,0.28156569600105286,0.3813490867614746
10,,9118,0.8455720543861389,0.5914754271507263,0.9524653553962708,0.48999395966529846,0.8192532658576965,0.3748283088207245,0.3925011456012726,,,,,,,,
,0.0001,9119,,,,,,,,,,,,,,,
11,,9124,,,,,,,,0.35948169231414795,,,,,,,
11,,9149,,,,,,,,0.3744798004627228,,,,,,,
11,,9174,,,,,,,,0.3915550708770752,,,,,,,
11,,9199,,,,,,,,0.3735761046409607,,,,,,,
11,,9224,,,,,,,,0.3806188404560089,,,,,,,
11,,9249,,,,,,,,0.37522459030151367,,,,,,,
11,,9274,,,,,,,,0.4072379171848297,,,,,,,
11,,9299,,,,,,,,0.37039774656295776,,,,,,,
11,,9324,,,,,,,,0.41721320152282715,,,,,,,
11,,9349,,,,,,,,0.3908666968345642,,,,,,,
11,,9374,,,,,,,,0.4073832929134369,,,,,,,
11,,9399,,,,,,,,0.3994038701057434,,,,,,,
11,,9424,,,,,,,,0.40525591373443604,,,,,,,
