epoch,lr-Adam,step,train_AUC,train_AUCPR,train_BinaryAccuracy,train_F1,train_Precision,train_Recall,train_loss_epoch,train_loss_step,val_AUC,val_AUCPR,val_BinaryAccuracy,val_F1,val_Precision,val_Recall,val_loss
0,,774,,,,,,,,0.4078822135925293,,,,,,,
0,,799,,,,,,,,0.4332394003868103,,,,,,,
0,,824,,,,,,,,0.37608709931373596,,,,,,,
0,,849,,,,,,,,0.4089272618293762,,,,,,,
0,,874,,,,,,,,0.4548850357532501,,,,,,,
0,,899,,,,,,,,0.3911231756210327,,,,,,,
0,,924,,,,,,,,0.4589422345161438,,,,,,,
0,,949,,,,,,,,0.4153353273868561,,,,,,,
0,,974,,,,,,,,0.4170360863208771,,,,,,,
0,,999,,,,,,,,0.3930603861808777,,,,,,,
0,,1011,,,,,,,,,0.7760533094406128,0.3615078926086426,0.9499217867851257,0.0,0.0,0.0,0.39267587661743164
0,,1011,0.6842169761657715,0.20809124410152435,0.9341253638267517,0.0,0.0,0.0,0.42476969957351685,,,,,,,,
,0.0001,1012,,,,,,,,,,,,,,,
1,,1024,,,,,,,,0.41523313522338867,,,,,,,
1,,1049,,,,,,,,0.41535282135009766,,,,,,,
1,,1074,,,,,,,,0.4119912087917328,,,,,,,
1,,1099,,,,,,,,0.3667806386947632,,,,,,,
1,,1124,,,,,,,,0.4124104380607605,,,,,,,
1,,1149,,,,,,,,0.3977779150009155,,,,,,,
1,,1174,,,,,,,,0.3607158064842224,,,,,,,
1,,1199,,,,,,,,0.41748374700546265,,,,,,,
1,,1224,,,,,,,,0.46725356578826904,,,,,,,
1,,1249,,,,,,,,0.384562611579895,,,,,,,
1,,1274,,,,,,,,0.46307796239852905,,,,,,,
1,,1299,,,,,,,,0.44365358352661133,,,,,,,
1,,1324,,,,,,,,0.49701130390167236,,,,,,,
1,,1349,,,,,,,,0.4195307195186615,,,,,,,
1,,1374,,,,,,,,0.4082067608833313,,,,,,,
1,,1399,,,,,,,,0.39459389448165894,,,,,,,
1,,1424,,,,,,,,0.4099460542201996,,,,,,,
1,,1449,,,,,,,,0.38005754351615906,,,,,,,
1,,1474,,,,,,,,0.44780951738357544,,,,,,,
1,,1499,,,,,,,,0.42418041825294495,,,,,,,
1,,1524,,,,,,,,0.38251879811286926,,,,,,,
1,,1549,,,,,,,,0.4021415412425995,,,,,,,
1,,1574,,,,,,,,0.40387892723083496,,,,,,,
1,,1599,,,,,,,,0.43655210733413696,,,,,,,
1,,1624,,,,,,,,0.43634146451950073,,,,,,,
1,,1649,,,,,,,,0.4059344530105591,,,,,,,
1,,1674,,,,,,,,0.3922799229621887,,,,,,,
1,,1699,,,,,,,,0.406193345785141,,,,,,,
1,,1724,,,,,,,,0.43628108501434326,,,,,,,
1,,1749,,,,,,,,0.42551320791244507,,,,,,,
1,,1774,,,,,,,,0.40642309188842773,,,,,,,
1,,1799,,,,,,,,0.3944213390350342,,,,,,,
1,,1824,,,,,,,,0.38037896156311035,,,,,,,
1,,1849,,,,,,,,0.4276774525642395,,,,,,,
1,,1874,,,,,,,,0.41679948568344116,,,,,,,
1,,1899,,,,,,,,0.442375123500824,,,,,,,
1,,1924,,,,,,,,0.41575300693511963,,,,,,,
1,,1949,,,,,,,,0.38760697841644287,,,,,,,
1,,1974,,,,,,,,0.3977738618850708,,,,,,,
1,,1999,,,,,,,,0.40387576818466187,,,,,,,
1,,2023,,,,,,,,,0.758814811706543,0.39570799469947815,0.953563392162323,0.20410315692424774,0.49057912826538086,0.13744723796844482,0.3908211886882782
1,,2023,0.7681198716163635,0.3569270074367523,0.9364117980003357,0.14397574961185455,0.38752391934394836,0.09472361207008362,0.41338664293289185,,,,,,,,
,0.0001,2024,,,,,,,,,,,,,,,
2,,2024,,,,,,,,0.42861485481262207,,,,,,,
2,,2049,,,,,,,,0.4174262583255768,,,,,,,
2,,2074,,,,,,,,0.413141131401062,,,,,,,
2,,2099,,,,,,,,0.4317227900028229,,,,,,,
2,,2124,,,,,,,,0.4173056185245514,,,,,,,
2,,2149,,,,,,,,0.4230758249759674,,,,,,,
2,,2174,,,,,,,,0.4064326286315918,,,,,,,
2,,2199,,,,,,,,0.3876696228981018,,,,,,,
2,,2224,,,,,,,,0.42663609981536865,,,,,,,
2,,2249,,,,,,,,0.35696136951446533,,,,,,,
2,,2274,,,,,,,,0.4340389370918274,,,,,,,
2,,2299,,,,,,,,0.4201008677482605,,,,,,,
2,,2324,,,,,,,,0.47773540019989014,,,,,,,
2,,2349,,,,,,,,0.382732629776001,,,,,,,
2,,2374,,,,,,,,0.39822638034820557,,,,,,,
2,,2399,,,,,,,,0.44556835293769836,,,,,,,
2,,2424,,,,,,,,0.39262866973876953,,,,,,,
2,,2449,,,,,,,,0.41253751516342163,,,,,,,
2,,2474,,,,,,,,0.411731481552124,,,,,,,
2,,2499,,,,,,,,0.38491469621658325,,,,,,,
2,,2524,,,,,,,,0.4253902733325958,,,,,,,
2,,2549,,,,,,,,0.41456344723701477,,,,,,,
2,,2574,,,,,,,,0.4070212244987488,,,,,,,
2,,2599,,,,,,,,0.3969855308532715,,,,,,,
2,,2624,,,,,,,,0.36780476570129395,,,,,,,
