epoch,lr-Adam,step,train_AUC,train_AUCPR,train_BinaryAccuracy,train_F1,train_Precision,train_Recall,train_loss_epoch,train_loss_step,val_AUC,val_AUCPR,val_BinaryAccuracy,val_F1,val_Precision,val_Recall,val_loss
0,,1149,,,,,,,,0.4482363164424896,,,,,,,
0,,1174,,,,,,,,0.40973734855651855,,,,,,,
0,,1199,,,,,,,,0.412615567445755,,,,,,,
0,,1224,,,,,,,,0.36791935563087463,,,,,,,
0,,1249,,,,,,,,0.41576823592185974,,,,,,,
0,,1274,,,,,,,,0.4109441637992859,,,,,,,
0,,1299,,,,,,,,0.4029768407344818,,,,,,,
0,,1324,,,,,,,,0.4214080572128296,,,,,,,
0,,1348,,,,,,,,,0.671589195728302,0.16593511402606964,0.9499217867851257,0.0,0.0,0.0,0.40329161286354065
0,,1348,0.6554896235466003,0.1744389683008194,0.9335923790931702,0.0001116316780098714,6.106909131631255e-05,0.000648859073407948,0.4290257692337036,,,,,,,,
,5.0211073994281e-05,1349,,,,,,,,,,,,,,,
1,,1349,,,,,,,,0.3948279023170471,,,,,,,
1,,1374,,,,,,,,0.3894003629684448,,,,,,,
1,,1399,,,,,,,,0.416790246963501,,,,,,,
1,,1424,,,,,,,,0.409147173166275,,,,,,,
1,,1449,,,,,,,,0.46998530626296997,,,,,,,
1,,1474,,,,,,,,0.40100163221359253,,,,,,,
1,,1499,,,,,,,,0.43217718601226807,,,,,,,
1,,1524,,,,,,,,0.43019163608551025,,,,,,,
1,,1549,,,,,,,,0.4265325665473938,,,,,,,
1,,1574,,,,,,,,0.45427167415618896,,,,,,,
1,,1599,,,,,,,,0.4795863628387451,,,,,,,
1,,1624,,,,,,,,0.4681258201599121,,,,,,,
1,,1649,,,,,,,,0.3517574667930603,,,,,,,
1,,1674,,,,,,,,0.5305501818656921,,,,,,,
1,,1699,,,,,,,,0.44409510493278503,,,,,,,
1,,1724,,,,,,,,0.3836672902107239,,,,,,,
1,,1749,,,,,,,,0.4846455454826355,,,,,,,
1,,1774,,,,,,,,0.4204356074333191,,,,,,,
1,,1799,,,,,,,,0.3767734169960022,,,,,,,
1,,1824,,,,,,,,0.39325034618377686,,,,,,,
1,,1849,,,,,,,,0.4837491512298584,,,,,,,
1,,1874,,,,,,,,0.41028812527656555,,,,,,,
1,,1899,,,,,,,,0.43802374601364136,,,,,,,
1,,1924,,,,,,,,0.41767656803131104,,,,,,,
1,,1949,,,,,,,,0.4609314799308777,,,,,,,
1,,1974,,,,,,,,0.39722245931625366,,,,,,,
1,,1999,,,,,,,,0.41805577278137207,,,,,,,
1,,2024,,,,,,,,0.40605854988098145,,,,,,,
1,,2049,,,,,,,,0.4420652985572815,,,,,,,
1,,2074,,,,,,,,0.4101604223251343,,,,,,,
1,,2099,,,,,,,,0.3946378231048584,,,,,,,
1,,2124,,,,,,,,0.4216567277908325,,,,,,,
1,,2149,,,,,,,,0.37779927253723145,,,,,,,
1,,2174,,,,,,,,0.3947262763977051,,,,,,,
1,,2199,,,,,,,,0.44483640789985657,,,,,,,
1,,2224,,,,,,,,0.3916773796081543,,,,,,,
1,,2249,,,,,,,,0.47017794847488403,,,,,,,
1,,2274,,,,,,,,0.4545314908027649,,,,,,,
1,,2299,,,,,,,,0.45008301734924316,,,,,,,
1,,2324,,,,,,,,0.3879876136779785,,,,,,,
1,,2349,,,,,,,,0.4379318356513977,,,,,,,
1,,2374,,,,,,,,0.42832493782043457,,,,,,,
1,,2399,,,,,,,,0.3938533067703247,,,,,,,
1,,2424,,,,,,,,0.4001697897911072,,,,,,,
1,,2449,,,,,,,,0.4344182014465332,,,,,,,
1,,2474,,,,,,,,0.4094904959201813,,,,,,,
1,,2499,,,,,,,,0.43939024209976196,,,,,,,
1,,2524,,,,,,,,0.3721860349178314,,,,,,,
1,,2549,,,,,,,,0.42679139971733093,,,,,,,
1,,2574,,,,,,,,0.44457846879959106,,,,,,,
1,,2599,,,,,,,,0.41483834385871887,,,,,,,
1,,2624,,,,,,,,0.3961787223815918,,,,,,,
1,,2649,,,,,,,,0.38588958978652954,,,,,,,
1,,2674,,,,,,,,0.44192659854888916,,,,,,,
1,,2697,,,,,,,,,0.7056044340133667,0.22124165296554565,0.9499217867851257,0.0,0.0,0.0,0.4019472599029541
1,,2697,0.6733198165893555,0.18619723618030548,0.9341485500335693,0.0,0.0,0.0,0.4244873821735382,,,,,,,,
,5.0211073994281e-05,2698,,,,,,,,,,,,,,,
2,,2699,,,,,,,,0.48300808668136597,,,,,,,
2,,2724,,,,,,,,0.40793535113334656,,,,,,,
2,,2749,,,,,,,,0.49855154752731323,,,,,,,
2,,2774,,,,,,,,0.5049605369567871,,,,,,,
2,,2799,,,,,,,,0.4447924494743347,,,,,,,
2,,2824,,,,,,,,0.4359282851219177,,,,,,,
2,,2849,,,,,,,,0.46563446521759033,,,,,,,
2,,2874,,,,,,,,0.38200369477272034,,,,,,,
2,,2899,,,,,,,,0.39570438861846924,,,,,,,
2,,2924,,,,,,,,0.41508159041404724,,,,,,,
2,,2949,,,,,,,,0.3926190733909607,,,,,,,
2,,2974,,,,,,,,0.42124858498573303,,,,,,,
2,,2999,,,,,,,,0.4327707290649414,,,,,,,
2,,3024,,,,,,,,0.46953505277633667,,,,,,,
2,,3049,,,,,,,,0.4143127202987671,,,,,,,
2,,3074,,,,,,,,0.42580869793891907,,,,,,,
2,,3099,,,,,,,,0.45405882596969604,,,,,,,
2,,3124,,,,,,,,0.40406984090805054,,,,,,,
2,,3149,,,,,,,,0.3941411077976227,,,,,,,
2,,3174,,,,,,,,0.4161317050457001,,,,,,,
2,,3199,,,,,,,,0.3846055865287781,,,,,,,
2,,3224,,,,,,,,0.44790929555892944,,,,,,,
2,,3249,,,,,,,,0.4560272693634033,,,,,,,
2,,3274,,,,,,,,0.4425174593925476,,,,,,,
2,,3299,,,,,,,,0.3956660032272339,,,,,,,
2,,3324,,,,,,,,0.40620750188827515,,,,,,,
2,,3349,,,,,,,,0.40936264395713806,,,,,,,
2,,3374,,,,,,,,0.38585734367370605,,,,,,,
2,,3399,,,,,,,,0.40570253133773804,,,,,,,
2,,3424,,,,,,,,0.405079185962677,,,,,,,
2,,3449,,,,,,,,0.40976691246032715,,,,,,,
2,,3474,,,,,,,,0.43915849924087524,,,,,,,
2,,3499,,,,,,,,0.4179149270057678,,,,,,,
2,,3524,,,,,,,,0.4104090929031372,,,,,,,
2,,3549,,,,,,,,0.4006236791610718,,,,,,,
2,,3574,,,,,,,,0.4533631205558777,,,,,,,
2,,3599,,,,,,,,0.47572121024131775,,,,,,,
2,,3624,,,,,,,,0.4175543189048767,,,,,,,
2,,3649,,,,,,,,0.4097178280353546,,,,,,,
2,,3674,,,,,,,,0.4230976104736328,,,,,,,
2,,3699,,,,,,,,0.396426796913147,,,,,,,
2,,3724,,,,,,,,0.4422725439071655,,,,,,,
2,,3749,,,,,,,,0.49684643745422363,,,,,,,
2,,3774,,,,,,,,0.4470829963684082,,,,,,,
2,,3799,,,,,,,,0.41076141595840454,,,,,,,
2,,3824,,,,,,,,0.4650355577468872,,,,,,,
2,,3849,,,,,,,,0.4491003751754761,,,,,,,
2,,3874,,,,,,,,0.42340177297592163,,,,,,,
2,,3899,,,,,,,,0.4192197918891907,,,,,,,
2,,3924,,,,,,,,0.44760584831237793,,,,,,,
2,,3949,,,,,,,,0.4109904170036316,,,,,,,
2,,3974,,,,,,,,0.4226309359073639,,,,,,,
2,,3999,,,,,,,,0.4335404634475708,,,,,,,
2,,4024,,,,,,,,0.38501542806625366,,,,,,,
2,,4046,,,,,,,,,0.7949535846710205,0.3957228362560272,0.9499217867851257,0.0,0.0,0.0,0.3918616473674774
2,,4046,0.7288267612457275,0.28028061985969543,0.9341485500335693,0.0001647896133363247,0.0007415532600134611,9.269415750168264e-05,0.4196895956993103,,,,,,,,
,5.0211073994281e-05,4047,,,,,,,,,,,,,,,
3,,4049,,,,,,,,0.4021810293197632,,,,,,,
3,,4074,,,,,,,,0.3721237778663635,,,,,,,
3,,4099,,,,,,,,0.4210559129714966,,,,,,,
3,,4124,,,,,,,,0.41889870166778564,,,,,,,
3,,4149,,,,,,,,0.4215710163116455,,,,,,,
3,,4174,,,,,,,,0.38532334566116333,,,,,,,
3,,4199,,,,,,,,0.37956124544143677,,,,,,,
3,,4224,,,,,,,,0.4097044765949249,,,,,,,
3,,4249,,,,,,,,0.44817471504211426,,,,,,,
3,,4274,,,,,,,,0.37421852350234985,,,,,,,
3,,4299,,,,,,,,0.45419546961784363,,,,,,,
3,,4324,,,,,,,,0.40749305486679077,,,,,,,
3,,4349,,,,,,,,0.3974517583847046,,,,,,,
3,,4374,,,,,,,,0.39624306559562683,,,,,,,
3,,4399,,,,,,,,0.4455535113811493,,,,,,,
3,,4424,,,,,,,,0.47464585304260254,,,,,,,
3,,4449,,,,,,,,0.40051931142807007,,,,,,,
3,,4474,,,,,,,,0.41794437170028687,,,,,,,
3,,4499,,,,,,,,0.4442116618156433,,,,,,,
3,,4524,,,,,,,,0.3964773118495941,,,,,,,
3,,4549,,,,,,,,0.4399580657482147,,,,,,,
3,,4574,,,,,,,,0.4106218218803406,,,,,,,
3,,4599,,,,,,,,0.46817347407341003,,,,,,,
3,,4624,,,,,,,,0.4430147707462311,,,,,,,
3,,4649,,,,,,,,0.38506609201431274,,,,,,,
3,,4674,,,,,,,,0.3767690062522888,,,,,,,
3,,4699,,,,,,,,0.3883938193321228,,,,,,,
3,,4724,,,,,,,,0.4402831196784973,,,,,,,
3,,4749,,,,,,,,0.45468634366989136,,,,,,,
3,,4774,,,,,,,,0.40462207794189453,,,,,,,
3,,4799,,,,,,,,0.46671658754348755,,,,,,,
3,,4824,,,,,,,,0.4354373514652252,,,,,,,
3,,4849,,,,,,,,0.38947662711143494,,,,,,,
3,,4874,,,,,,,,0.43283331394195557,,,,,,,
3,,4899,,,,,,,,0.4093354642391205,,,,,,,
3,,4924,,,,,,,,0.46761631965637207,,,,,,,
3,,4949,,,,,,,,0.36538785696029663,,,,,,,
3,,4974,,,,,,,,0.3884119689464569,,,,,,,
3,,4999,,,,,,,,0.3920881152153015,,,,,,,
3,,5024,,,,,,,,0.4419783651828766,,,,,,,
3,,5049,,,,,,,,0.44866877794265747,,,,,,,
3,,5074,,,,,,,,0.3914189040660858,,,,,,,
3,,5099,,,,,,,,0.39069682359695435,,,,,,,
3,,5124,,,,,,,,0.4519936442375183,,,,,,,
3,,5149,,,,,,,,0.47151827812194824,,,,,,,
3,,5174,,,,,,,,0.3648436665534973,,,,,,,
3,,5199,,,,,,,,0.3858488202095032,,,,,,,
3,,5224,,,,,,,,0.3935985565185547,,,,,,,
3,,5249,,,,,,,,0.4328373670578003,,,,,,,
3,,5274,,,,,,,,0.49614256620407104,,,,,,,
3,,5299,,,,,,,,0.39367207884788513,,,,,,,
3,,5324,,,,,,,,0.4020788371562958,,,,,,,
3,,5349,,,,,,,,0.36180973052978516,,,,,,,
3,,5374,,,,,,,,0.4217987656593323,,,,,,,
3,,5395,,,,,,,,,0.7493733167648315,0.3799724876880646,0.9520236849784851,0.16782070696353912,0.36269429326057434,0.11880139261484146,0.39466410875320435
3,,5395,0.759925127029419,0.36000025272369385,0.9364041090011597,0.14618530869483948,0.3672666549682617,0.09892594814300537,0.4139419496059418,,,,,,,,
,5.0211073994281e-05,5396,,,,,,,,,,,,,,,
4,,5399,,,,,,,,0.42413443326950073,,,,,,,
4,,5424,,,,,,,,0.46163564920425415,,,,,,,
4,,5449,,,,,,,,0.3967159390449524,,,,,,,
4,,5474,,,,,,,,0.42075496912002563,,,,,,,
4,,5499,,,,,,,,0.443432092666626,,,,,,,
4,,5524,,,,,,,,0.38764408230781555,,,,,,,
4,,5549,,,,,,,,0.4096747040748596,,,,,,,
4,,5574,,,,,,,,0.4549488127231598,,,,,,,
4,,5599,,,,,,,,0.4551929235458374,,,,,,,
4,,5624,,,,,,,,0.4102626144886017,,,,,,,
4,,5649,,,,,,,,0.39215579628944397,,,,,,,
4,,5674,,,,,,,,0.41990283131599426,,,,,,,
4,,5699,,,,,,,,0.4201439917087555,,,,,,,
4,,5724,,,,,,,,0.38953831791877747,,,,,,,
4,,5749,,,,,,,,0.43090835213661194,,,,,,,
4,,5774,,,,,,,,0.3922625780105591,,,,,,,
4,,5799,,,,,,,,0.4390670657157898,,,,,,,
4,,5824,,,,,,,,0.39144405722618103,,,,,,,
4,,5849,,,,,,,,0.425051212310791,,,,,,,
4,,5874,,,,,,,,0.4320325553417206,,,,,,,
4,,5899,,,,,,,,0.3763669729232788,,,,,,,
4,,5924,,,,,,,,0.45833420753479004,,,,,,,
4,,5949,,,,,,,,0.36241644620895386,,,,,,,
4,,5974,,,,,,,,0.3988029956817627,,,,,,,
4,,5999,,,,,,,,0.36713457107543945,,,,,,,
4,,6024,,,,,,,,0.3968225419521332,,,,,,,
4,,6049,,,,,,,,0.3881809115409851,,,,,,,
4,,6074,,,,,,,,0.409254789352417,,,,,,,
4,,6099,,,,,,,,0.38367584347724915,,,,,,,
4,,6124,,,,,,,,0.40253281593322754,,,,,,,
4,,6149,,,,,,,,0.4413035809993744,,,,,,,
4,,6174,,,,,,,,0.4822935461997986,,,,,,,
4,,6199,,,,,,,,0.47619226574897766,,,,,,,
4,,6224,,,,,,,,0.396687388420105,,,,,,,
4,,6249,,,,,,,,0.43120482563972473,,,,,,,
4,,6274,,,,,,,,0.3815540671348572,,,,,,,
4,,6299,,,,,,,,0.394616037607193,,,,,,,
4,,6324,,,,,,,,0.39960622787475586,,,,,,,
4,,6349,,,,,,,,0.4425239861011505,,,,,,,
4,,6374,,,,,,,,0.3819243311882019,,,,,,,
4,,6399,,,,,,,,0.3996255397796631,,,,,,,
4,,6424,,,,,,,,0.41725045442581177,,,,,,,
4,,6449,,,,,,,,0.3874548673629761,,,,,,,
4,,6474,,,,,,,,0.38781699538230896,,,,,,,
4,,6499,,,,,,,,0.4522067904472351,,,,,,,
4,,6524,,,,,,,,0.43416061997413635,,,,,,,
4,,6549,,,,,,,,0.38562512397766113,,,,,,,
4,,6574,,,,,,,,0.3787234425544739,,,,,,,
4,,6599,,,,,,,,0.42714357376098633,,,,,,,
4,,6624,,,,,,,,0.3661206066608429,,,,,,,
4,,6649,,,,,,,,0.38491320610046387,,,,,,,
4,,6674,,,,,,,,0.42113661766052246,,,,,,,
4,,6699,,,,,,,,0.4216952919960022,,,,,,,
4,,6724,,,,,,,,0.40270984172821045,,,,,,,
4,,6744,,,,,,,,,0.790054976940155,0.4001064598560333,0.9530501365661621,0.1863437294960022,0.39554208517074585,0.13256803154945374,0.39170408248901367
4,,6744,0.7729237079620361,0.3893685042858124,0.9387832283973694,0.21215996146202087,0.48832517862319946,0.14674773812294006,0.41122591495513916,,,,,,,,
5,,6745,,,,,,,,,0.790054976940155,0.4001064598560333,0.9530501365661621,0.1863437294960022,0.39554208517074585,0.13256803154945374,0.39170408248901367
